Sept. 5, 2019   14:45:56
-0.137, 8.587e-6
-0.135, 8.556e-6
-0.133, 8.524e-6
-0.131, 8.495e-6
-0.129, 8.466e-6
-0.127, 8.439e-6
-0.125, 8.409e-6
-0.123, 8.382e-6
-0.121, 8.354e-6
-0.119, 8.328e-6
-0.117, 8.302e-6
-0.115, 8.277e-6
-0.113, 8.250e-6
-0.111, 8.226e-6
-0.109, 8.201e-6
-0.107, 8.176e-6
-0.105, 8.152e-6
-0.103, 8.129e-6
-0.101, 8.105e-6
-0.099, 8.083e-6
-0.097, 8.059e-6
-0.095, 8.038e-6
-0.093, 8.016e-6
-0.091, 7.994e-6
-0.089, 7.973e-6
-0.087, 7.952e-6
-0.085, 7.930e-6
-0.083, 7.909e-6
-0.081, 7.887e-6
-0.079, 7.868e-6
-0.077, 7.848e-6
-0.075, 7.828e-6
-0.073, 7.806e-6
-0.071, 7.788e-6
-0.069, 7.768e-6
-0.067, 7.749e-6
-0.065, 7.730e-6
-0.063, 7.713e-6
-0.061, 7.693e-6
-0.059, 7.674e-6
-0.057, 7.656e-6
-0.055, 7.638e-6
-0.053, 7.620e-6
-0.051, 7.604e-6
-0.049, 7.584e-6
-0.047, 7.568e-6
-0.045, 7.550e-6
-0.043, 7.532e-6
-0.041, 7.515e-6
-0.039, 7.500e-6
-0.037, 7.484e-6
-0.035, 7.466e-6
-0.033, 7.450e-6
-0.031, 7.433e-6
-0.029, 7.417e-6
-0.027, 7.401e-6
-0.025, 7.385e-6
-0.023, 7.369e-6
-0.021, 7.352e-6
-0.019, 7.335e-6
-0.017, 7.320e-6
-0.015, 7.306e-6
-0.013, 7.290e-6
-0.011, 7.274e-6
-0.009, 7.258e-6
-0.007, 7.243e-6
-0.005, 7.227e-6
-0.003, 7.212e-6
-0.001, 7.196e-6
0.001, 7.181e-6
0.003, 7.166e-6
0.005, 7.150e-6
0.007, 7.135e-6
0.009, 7.120e-6
0.011, 7.104e-6
0.013, 7.089e-6
0.015, 7.075e-6
0.017, 7.059e-6
0.019, 7.044e-6
0.021, 7.029e-6
0.023, 7.014e-6
0.025, 6.999e-6
0.027, 6.984e-6
0.029, 6.968e-6
0.031, 6.952e-6
0.033, 6.938e-6
0.035, 6.921e-6
0.037, 6.906e-6
0.039, 6.892e-6
0.041, 6.875e-6
0.043, 6.859e-6
0.045, 6.843e-6
0.047, 6.826e-6
0.049, 6.811e-6
0.051, 6.795e-6
0.053, 6.776e-6
0.055, 6.759e-6
0.057, 6.742e-6
0.059, 6.723e-6
0.061, 6.706e-6
0.063, 6.686e-6
0.065, 6.670e-6
0.067, 6.649e-6
0.069, 6.629e-6
0.071, 6.608e-6
0.073, 6.588e-6
0.075, 6.567e-6
0.077, 6.545e-6
0.079, 6.521e-6
0.081, 6.500e-6
0.083, 6.474e-6
0.085, 6.449e-6
0.087, 6.423e-6
0.089, 6.396e-6
0.091, 6.368e-6
0.093, 6.338e-6
0.095, 6.306e-6
0.097, 6.274e-6
0.099, 6.241e-6
0.101, 6.205e-6
0.103, 6.168e-6
0.105, 6.130e-6
0.107, 6.088e-6
0.109, 6.046e-6
0.111, 5.999e-6
0.113, 5.953e-6
0.115, 5.904e-6
0.117, 5.850e-6
0.119, 5.793e-6
0.121, 5.734e-6
0.123, 5.671e-6
0.125, 5.602e-6
0.127, 5.530e-6
0.129, 5.458e-6
0.131, 5.375e-6
0.133, 5.289e-6
0.135, 5.200e-6
0.137, 5.103e-6
0.139, 5.000e-6
0.141, 4.893e-6
0.143, 4.775e-6
0.145, 4.651e-6
0.147, 4.521e-6
0.149, 4.379e-6
0.151, 4.233e-6
0.153, 4.076e-6
0.155, 3.908e-6
0.157, 3.727e-6
0.159, 3.537e-6
0.161, 3.334e-6
0.163, 3.121e-6
0.165, 2.890e-6
0.167, 2.655e-6
0.169, 2.397e-6
0.171, 2.127e-6
0.173, 1.837e-6
0.175, 1.534e-6
0.177, 1.217e-6
0.179, 8.818e-7
0.181, 5.256e-7
0.183, 1.501e-7
0.185, -2.433e-7
0.187, -6.548e-7
0.189, -1.091e-6
0.191, -1.542e-6
0.193, -1.997e-6
0.195, -2.500e-6
0.197, -3.013e-6
0.199, -3.542e-6
0.201, -4.092e-6
0.203, -4.658e-6
0.205, -5.237e-6
0.207, -5.842e-6
0.209, -6.461e-6
0.211, -7.094e-6
0.213, -7.741e-6
0.215, -8.394e-6
0.217, -9.052e-6
0.219, -9.707e-6
0.221, -1.039e-5
0.223, -1.107e-5
0.225, -1.174e-5
0.227, -1.241e-5
0.229, -1.307e-5
0.231, -1.371e-5
0.233, -1.437e-5
0.235, -1.499e-5
0.237, -1.561e-5
0.239, -1.620e-5
0.241, -1.677e-5
0.243, -1.730e-5
0.245, -1.781e-5
0.247, -1.830e-5
0.249, -1.875e-5
0.251, -1.917e-5
0.253, -1.956e-5
0.255, -1.991e-5
0.257, -2.021e-5
0.259, -2.050e-5
0.261, -2.073e-5
0.263, -2.094e-5
0.265, -2.111e-5
0.267, -2.123e-5
0.269, -2.132e-5
0.271, -2.138e-5
0.273, -2.142e-5
0.275, -2.142e-5
0.277, -2.138e-5
0.279, -2.133e-5
0.281, -2.124e-5
0.283, -2.113e-5
0.285, -2.101e-5
0.287, -2.086e-5
0.289, -2.069e-5
0.291, -2.052e-5
0.293, -2.032e-5
0.295, -2.010e-5
0.297, -1.989e-5
0.299, -1.966e-5
0.301, -1.943e-5
0.303, -1.918e-5
0.305, -1.893e-5
0.307, -1.868e-5
0.309, -1.843e-5
0.311, -1.818e-5
0.313, -1.792e-5
0.315, -1.767e-5
0.317, -1.741e-5
0.319, -1.716e-5
0.321, -1.690e-5
0.323, -1.665e-5
0.325, -1.641e-5
0.327, -1.617e-5
0.329, -1.593e-5
0.331, -1.569e-5
0.333, -1.546e-5
0.335, -1.523e-5
0.337, -1.501e-5
0.339, -1.479e-5
0.341, -1.458e-5
0.343, -1.437e-5
0.345, -1.416e-5
0.347, -1.396e-5
0.349, -1.377e-5
0.351, -1.358e-5
0.353, -1.339e-5
0.355, -1.321e-5
0.357, -1.303e-5
0.359, -1.286e-5
0.361, -1.269e-5
0.363, -1.253e-5
0.365, -1.237e-5
0.367, -1.222e-5
0.369, -1.206e-5
0.371, -1.192e-5
0.373, -1.177e-5
0.375, -1.163e-5
0.377, -1.149e-5
0.379, -1.136e-5
0.381, -1.123e-5
0.383, -1.111e-5
0.385, -1.098e-5
0.387, -1.086e-5
0.389, -1.074e-5
0.391, -1.063e-5
0.393, -1.052e-5
0.395, -1.041e-5
0.397, -1.030e-5
0.399, -1.020e-5
0.401, -1.010e-5
0.403, -1.000e-5
0.405, -9.904e-6
0.407, -9.811e-6
0.409, -9.719e-6
0.411, -9.630e-6
0.413, -9.544e-6
0.415, -9.458e-6
0.417, -9.373e-6
0.419, -9.291e-6
0.421, -9.213e-6
0.423, -9.133e-6
0.425, -9.057e-6
0.427, -8.983e-6
0.429, -8.910e-6
0.431, -8.839e-6
0.433, -8.769e-6
0.435, -8.700e-6
0.437, -8.634e-6
0.439, -8.569e-6
0.441, -8.504e-6
0.443, -8.442e-6
0.445, -8.381e-6
0.447, -8.320e-6
0.449, -8.261e-6
0.451, -8.206e-6
0.453, -8.150e-6
0.455, -8.094e-6
0.457, -8.039e-6
0.459, -7.987e-6
0.461, -7.935e-6
0.463, -7.885e-6
0.465, -7.833e-6
0.467, -7.785e-6
0.469, -7.737e-6
0.471, -7.690e-6
0.473, -7.643e-6
0.475, -7.599e-6
0.477, -7.555e-6
0.479, -7.512e-6
0.481, -7.469e-6
0.483, -7.427e-6
0.485, -7.386e-6
0.487, -7.345e-6
0.489, -7.307e-6
0.491, -7.268e-6
0.493, -7.231e-6
0.495, -7.195e-6
0.497, -7.157e-6
0.499, -7.121e-6
0.501, -7.087e-6
0.503, -7.053e-6
0.505, -7.018e-6
0.507, -6.986e-6
0.509, -6.954e-6
0.511, -6.923e-6
0.513, -6.890e-6
0.515, -6.862e-6
0.517, -6.833e-6
0.519, -6.803e-6
0.521, -6.775e-6
0.523, -6.747e-6
0.525, -6.719e-6
0.527, -6.694e-6
0.529, -6.668e-6
0.531, -6.642e-6
0.533, -6.619e-6
0.535, -6.593e-6
0.537, -6.568e-6
0.539, -6.546e-6
0.541, -6.524e-6
0.543, -6.502e-6
0.545, -6.480e-6
0.547, -6.460e-6
0.549, -6.439e-6
0.551, -6.419e-6
0.553, -6.401e-6
0.555, -6.382e-6
0.557, -6.364e-6
0.559, -6.347e-6
0.561, -6.328e-6
0.563, -6.312e-6
0.565, -6.297e-6
0.567, -6.280e-6
0.569, -6.266e-6
0.571, -6.251e-6
0.573, -6.237e-6
0.575, -6.224e-6
0.577, -6.209e-6
0.579, -6.198e-6
0.581, -6.188e-6
0.583, -6.176e-6
0.585, -6.164e-6
0.587, -6.155e-6
0.589, -6.144e-6
0.591, -6.136e-6
0.593, -6.127e-6
0.595, -6.120e-6
0.597, -6.113e-6
0.599, -6.106e-6
