Sept. 5, 2019   15:03:32
-0.137, 5.232e-6
-0.135, 5.213e-6
-0.133, 5.194e-6
-0.131, 5.175e-6
-0.129, 5.156e-6
-0.127, 5.139e-6
-0.125, 5.121e-6
-0.123, 5.103e-6
-0.121, 5.086e-6
-0.119, 5.070e-6
-0.117, 5.053e-6
-0.115, 5.037e-6
-0.113, 5.021e-6
-0.111, 5.006e-6
-0.109, 4.990e-6
-0.107, 4.974e-6
-0.105, 4.960e-6
-0.103, 4.945e-6
-0.101, 4.931e-6
-0.099, 4.916e-6
-0.097, 4.902e-6
-0.095, 4.888e-6
-0.093, 4.874e-6
-0.091, 4.860e-6
-0.089, 4.848e-6
-0.087, 4.835e-6
-0.085, 4.821e-6
-0.083, 4.808e-6
-0.081, 4.794e-6
-0.079, 4.782e-6
-0.077, 4.769e-6
-0.075, 4.756e-6
-0.073, 4.743e-6
-0.071, 4.731e-6
-0.069, 4.719e-6
-0.067, 4.707e-6
-0.065, 4.695e-6
-0.063, 4.684e-6
-0.061, 4.672e-6
-0.059, 4.661e-6
-0.057, 4.649e-6
-0.055, 4.638e-6
-0.053, 4.627e-6
-0.051, 4.616e-6
-0.049, 4.605e-6
-0.047, 4.594e-6
-0.045, 4.583e-6
-0.043, 4.572e-6
-0.041, 4.562e-6
-0.039, 4.552e-6
-0.037, 4.542e-6
-0.035, 4.531e-6
-0.033, 4.521e-6
-0.031, 4.511e-6
-0.029, 4.500e-6
-0.027, 4.490e-6
-0.025, 4.481e-6
-0.023, 4.470e-6
-0.021, 4.460e-6
-0.019, 4.451e-6
-0.017, 4.440e-6
-0.015, 4.432e-6
-0.013, 4.422e-6
-0.011, 4.412e-6
-0.009, 4.403e-6
-0.007, 4.394e-6
-0.005, 4.384e-6
-0.003, 4.375e-6
-0.001, 4.365e-6
0.001, 4.357e-6
0.003, 4.348e-6
0.005, 4.339e-6
0.007, 4.330e-6
0.009, 4.322e-6
0.011, 4.312e-6
0.013, 4.304e-6
0.015, 4.294e-6
0.017, 4.286e-6
0.019, 4.277e-6
0.021, 4.267e-6
0.023, 4.259e-6
0.025, 4.251e-6
0.027, 4.241e-6
0.029, 4.232e-6
0.031, 4.223e-6
0.033, 4.214e-6
0.035, 4.205e-6
0.037, 4.196e-6
0.039, 4.188e-6
0.041, 4.178e-6
0.043, 4.169e-6
0.045, 4.159e-6
0.047, 4.150e-6
0.049, 4.141e-6
0.051, 4.132e-6
0.053, 4.121e-6
0.055, 4.112e-6
0.057, 4.102e-6
0.059, 4.091e-6
0.061, 4.081e-6
0.063, 4.070e-6
0.065, 4.060e-6
0.067, 4.048e-6
0.069, 4.037e-6
0.071, 4.025e-6
0.073, 4.014e-6
0.075, 4.001e-6
0.077, 3.989e-6
0.079, 3.975e-6
0.081, 3.961e-6
0.083, 3.947e-6
0.085, 3.932e-6
0.087, 3.917e-6
0.089, 3.902e-6
0.091, 3.885e-6
0.093, 3.868e-6
0.095, 3.849e-6
0.097, 3.831e-6
0.099, 3.811e-6
0.101, 3.791e-6
0.103, 3.769e-6
0.105, 3.746e-6
0.107, 3.723e-6
0.109, 3.697e-6
0.111, 3.669e-6
0.113, 3.642e-6
0.115, 3.613e-6
0.117, 3.580e-6
0.119, 3.546e-6
0.121, 3.511e-6
0.123, 3.473e-6
0.125, 3.432e-6
0.127, 3.390e-6
0.129, 3.346e-6
0.131, 3.296e-6
0.133, 3.243e-6
0.135, 3.188e-6
0.137, 3.128e-6
0.139, 3.066e-6
0.141, 3.000e-6
0.143, 2.928e-6
0.145, 2.854e-6
0.147, 2.774e-6
0.149, 2.688e-6
0.151, 2.597e-6
0.153, 2.502e-6
0.155, 2.400e-6
0.157, 2.289e-6
0.159, 2.172e-6
0.161, 2.050e-6
0.163, 1.918e-6
0.165, 1.779e-6
0.167, 1.634e-6
0.169, 1.477e-6
0.171, 1.311e-6
0.173, 1.137e-6
0.175, 9.489e-7
0.177, 7.556e-7
0.179, 5.515e-7
0.181, 3.321e-7
0.183, 1.027e-7
0.185, -1.399e-7
0.187, -3.911e-7
0.189, -6.578e-7
0.191, -9.346e-7
0.193, -1.217e-6
0.195, -1.523e-6
0.197, -1.839e-6
0.199, -2.164e-6
0.201, -2.502e-6
0.203, -2.850e-6
0.205, -3.205e-6
0.207, -3.578e-6
0.209, -3.955e-6
0.211, -4.342e-6
0.213, -4.738e-6
0.215, -5.137e-6
0.217, -5.538e-6
0.219, -5.939e-6
0.221, -6.355e-6
0.223, -6.769e-6
0.225, -7.170e-6
0.227, -7.578e-6
0.229, -7.978e-6
0.231, -8.363e-6
0.233, -8.753e-6
0.235, -9.129e-6
0.237, -9.494e-6
0.239, -9.847e-6
0.241, -1.018e-5
0.243, -1.049e-5
0.245, -1.079e-5
0.247, -1.108e-5
0.249, -1.134e-5
0.251, -1.157e-5
0.253, -1.180e-5
0.255, -1.199e-5
0.257, -1.216e-5
0.259, -1.231e-5
0.261, -1.244e-5
0.263, -1.255e-5
0.265, -1.263e-5
0.267, -1.269e-5
0.269, -1.273e-5
0.271, -1.276e-5
0.273, -1.276e-5
0.275, -1.274e-5
0.277, -1.271e-5
0.279, -1.266e-5
0.281, -1.260e-5
0.283, -1.251e-5
0.285, -1.243e-5
0.287, -1.233e-5
0.289, -1.222e-5
0.291, -1.211e-5
0.293, -1.198e-5
0.295, -1.184e-5
0.297, -1.171e-5
0.299, -1.157e-5
0.301, -1.143e-5
0.303, -1.128e-5
0.305, -1.113e-5
0.307, -1.098e-5
0.309, -1.083e-5
0.311, -1.067e-5
0.313, -1.052e-5
0.315, -1.037e-5
0.317, -1.022e-5
0.319, -1.007e-5
0.321, -9.913e-6
0.323, -9.769e-6
0.325, -9.625e-6
0.327, -9.482e-6
0.329, -9.340e-6
0.331, -9.202e-6
0.333, -9.066e-6
0.335, -8.933e-6
0.337, -8.803e-6
0.339, -8.675e-6
0.341, -8.550e-6
0.343, -8.429e-6
0.345, -8.308e-6
0.347, -8.193e-6
0.349, -8.080e-6
0.351, -7.970e-6
0.353, -7.860e-6
0.355, -7.754e-6
0.357, -7.651e-6
0.359, -7.551e-6
0.361, -7.452e-6
0.363, -7.357e-6
0.365, -7.264e-6
0.367, -7.174e-6
0.369, -7.084e-6
0.371, -6.997e-6
0.373, -6.914e-6
0.375, -6.832e-6
0.377, -6.752e-6
0.379, -6.675e-6
0.381, -6.599e-6
0.383, -6.525e-6
0.385, -6.452e-6
0.387, -6.382e-6
0.389, -6.313e-6
0.391, -6.246e-6
0.393, -6.180e-6
0.395, -6.116e-6
0.397, -6.054e-6
0.399, -5.993e-6
0.401, -5.933e-6
0.403, -5.876e-6
0.405, -5.819e-6
0.407, -5.764e-6
0.409, -5.709e-6
0.411, -5.657e-6
0.413, -5.606e-6
0.415, -5.555e-6
0.417, -5.505e-6
0.419, -5.457e-6
0.421, -5.410e-6
0.423, -5.363e-6
0.425, -5.318e-6
0.427, -5.274e-6
0.429, -5.231e-6
0.431, -5.189e-6
0.433, -5.147e-6
0.435, -5.107e-6
0.437, -5.068e-6
0.439, -5.029e-6
0.441, -4.991e-6
0.443, -4.954e-6
0.445, -4.917e-6
0.447, -4.882e-6
0.449, -4.846e-6
0.451, -4.812e-6
0.453, -4.778e-6
0.455, -4.745e-6
0.457, -4.713e-6
0.459, -4.680e-6
0.461, -4.648e-6
0.463, -4.618e-6
0.465, -4.588e-6
0.467, -4.558e-6
0.469, -4.529e-6
0.471, -4.502e-6
0.473, -4.473e-6
0.475, -4.446e-6
0.477, -4.420e-6
0.479, -4.393e-6
0.481, -4.367e-6
0.483, -4.342e-6
0.485, -4.317e-6
0.487, -4.293e-6
0.489, -4.268e-6
0.491, -4.245e-6
0.493, -4.222e-6
0.495, -4.200e-6
0.497, -4.177e-6
0.499, -4.155e-6
0.501, -4.134e-6
0.503, -4.113e-6
0.505, -4.093e-6
0.507, -4.073e-6
0.509, -4.053e-6
0.511, -4.034e-6
0.513, -4.015e-6
0.515, -3.996e-6
0.517, -3.978e-6
0.519, -3.960e-6
0.521, -3.942e-6
0.523, -3.925e-6
0.525, -3.907e-6
0.527, -3.891e-6
0.529, -3.874e-6
0.531, -3.859e-6
0.533, -3.843e-6
0.535, -3.828e-6
0.537, -3.813e-6
0.539, -3.799e-6
0.541, -3.785e-6
0.543, -3.771e-6
0.545, -3.757e-6
0.547, -3.745e-6
0.549, -3.732e-6
0.551, -3.719e-6
0.553, -3.708e-6
0.555, -3.696e-6
0.557, -3.685e-6
0.559, -3.673e-6
0.561, -3.662e-6
0.563, -3.652e-6
0.565, -3.642e-6
0.567, -3.633e-6
0.569, -3.623e-6
0.571, -3.614e-6
0.573, -3.605e-6
0.575, -3.597e-6
0.577, -3.588e-6
0.579, -3.581e-6
0.581, -3.573e-6
0.583, -3.566e-6
0.585, -3.559e-6
0.587, -3.553e-6
0.589, -3.547e-6
0.591, -3.541e-6
0.593, -3.536e-6
0.595, -3.531e-6
0.597, -3.527e-6
0.599, -3.523e-6
