Sept. 5, 2019   16:20:02
Cyclic Voltammetry
File: c:\users\1\desktop\2019Data Source:  Experiment
Instrument Model:  CHI630E
Header: 
Note: 

Init E (V) = -0.2
High E (V) = 1
Low E (V) = -0.2
Init P/N = P
Scan Rate (V/s) = 0.02
Segment = 2
Sample Interval (V) = 0.002
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:
Ep = 0.317V
ip = -2.918e-5A
Ah = -1.444e-4C

Segment 2:

Potential/V, Current/A

0.275, -2.715e-5
0.277, -2.745e-5
0.279, -2.774e-5
0.281, -2.801e-5
0.283, -2.826e-5
0.285, -2.851e-5
0.287, -2.873e-5
0.289, -2.894e-5
0.291, -2.914e-5
0.293, -2.931e-5
0.295, -2.947e-5
0.297, -2.962e-5
0.299, -2.975e-5
0.301, -2.987e-5
0.303, -2.997e-5
0.305, -3.005e-5
0.307, -3.013e-5
0.309, -3.018e-5
0.311, -3.023e-5
0.313, -3.026e-5
0.315, -3.027e-5
0.317, -3.028e-5
0.319, -3.027e-5
0.321, -3.025e-5
0.323, -3.022e-5
0.325, -3.019e-5
0.327, -3.014e-5
0.329, -3.008e-5
0.331, -3.002e-5
0.333, -2.994e-5
0.335, -2.986e-5
0.337, -2.977e-5
0.339, -2.967e-5
0.341, -2.958e-5
0.343, -2.947e-5
0.345, -2.936e-5
0.347, -2.924e-5
0.349, -2.913e-5
0.351, -2.900e-5
0.353, -2.887e-5
0.355, -2.875e-5
0.357, -2.861e-5
0.359, -2.847e-5
0.361, -2.834e-5
0.363, -2.820e-5
0.365, -2.806e-5
0.367, -2.792e-5
0.369, -2.777e-5
0.371, -2.763e-5
0.373, -2.749e-5
0.375, -2.734e-5
0.377, -2.719e-5
0.379, -2.705e-5
0.381, -2.690e-5
0.383, -2.676e-5
0.385, -2.661e-5
0.387, -2.647e-5
0.389, -2.632e-5
0.391, -2.618e-5
0.393, -2.604e-5
0.395, -2.590e-5
0.397, -2.576e-5
0.399, -2.561e-5
0.401, -2.548e-5
0.403, -2.534e-5
0.405, -2.521e-5
0.407, -2.507e-5
0.409, -2.493e-5
0.411, -2.480e-5
0.413, -2.467e-5
0.415, -2.454e-5
0.417, -2.441e-5
0.419, -2.428e-5
0.421, -2.415e-5
0.423, -2.403e-5
0.425, -2.390e-5
0.427, -2.378e-5
0.429, -2.366e-5
0.431, -2.354e-5
0.433, -2.341e-5
0.435, -2.329e-5
0.437, -2.318e-5
0.439, -2.306e-5
0.441, -2.295e-5
0.443, -2.283e-5
0.445, -2.272e-5
0.447, -2.261e-5
0.449, -2.251e-5
0.451, -2.240e-5
0.453, -2.229e-5
0.455, -2.219e-5
0.457, -2.209e-5
0.459, -2.199e-5
0.461, -2.189e-5
0.463, -2.179e-5
0.465, -2.169e-5
0.467, -2.160e-5
0.469, -2.151e-5
0.471, -2.142e-5
0.473, -2.132e-5
0.475, -2.123e-5
0.477, -2.115e-5
0.479, -2.106e-5
0.481, -2.097e-5
0.483, -2.088e-5
0.485, -2.080e-5
0.487, -2.071e-5
0.489, -2.063e-5
0.491, -2.056e-5
0.493, -2.047e-5
0.495, -2.039e-5
0.497, -2.032e-5
0.499, -2.024e-5
0.501, -2.016e-5
0.503, -2.009e-5
0.505, -2.002e-5
0.507, -1.995e-5
0.509, -1.987e-5
0.511, -1.980e-5
0.513, -1.973e-5
0.515, -1.967e-5
0.517, -1.960e-5
0.519, -1.953e-5
0.521, -1.948e-5
0.523, -1.942e-5
0.525, -1.935e-5
0.527, -1.929e-5
0.529, -1.923e-5
0.531, -1.916e-5
0.533, -1.910e-5
0.535, -1.904e-5
0.537, -1.898e-5
0.539, -1.893e-5
0.541, -1.887e-5
0.543, -1.881e-5
0.545, -1.875e-5
0.547, -1.870e-5
0.549, -1.864e-5
0.551, -1.859e-5
0.553, -1.854e-5
0.555, -1.849e-5
0.557, -1.843e-5
0.559, -1.838e-5
0.561, -1.833e-5
0.563, -1.828e-5
0.565, -1.823e-5
0.567, -1.818e-5
0.569, -1.813e-5
0.571, -1.808e-5
0.573, -1.804e-5
0.575, -1.799e-5
0.577, -1.795e-5
0.579, -1.790e-5
0.581, -1.785e-5
0.583, -1.781e-5
0.585, -1.777e-5
0.587, -1.772e-5
0.589, -1.768e-5
0.591, -1.764e-5
0.593, -1.760e-5
0.595, -1.756e-5
0.597, -1.752e-5
0.599, -1.748e-5
0.601, -1.744e-5
0.603, -1.740e-5
0.605, -1.736e-5
0.607, -1.732e-5
0.609, -1.728e-5
0.611, -1.725e-5
0.613, -1.721e-5
0.615, -1.717e-5
0.617, -1.714e-5
0.619, -1.710e-5
0.621, -1.707e-5
0.623, -1.703e-5
0.625, -1.700e-5
0.627, -1.696e-5
0.629, -1.693e-5
0.631, -1.689e-5
0.633, -1.686e-5
0.635, -1.683e-5
0.637, -1.679e-5
0.639, -1.676e-5
0.641, -1.673e-5
0.643, -1.670e-5
0.645, -1.667e-5
0.647, -1.664e-5
0.649, -1.661e-5
0.651, -1.658e-5
0.653, -1.655e-5
0.655, -1.652e-5
0.657, -1.649e-5
0.659, -1.646e-5
0.661, -1.643e-5
0.663, -1.640e-5
0.665, -1.637e-5
0.667, -1.634e-5
0.669, -1.632e-5
0.671, -1.629e-5
0.673, -1.626e-5
0.675, -1.624e-5
0.677, -1.621e-5
0.679, -1.619e-5
0.681, -1.616e-5
0.683, -1.614e-5
0.685, -1.611e-5
0.687, -1.609e-5
0.689, -1.606e-5
0.691, -1.604e-5
0.693, -1.602e-5
0.695, -1.599e-5
0.697, -1.597e-5
0.699, -1.595e-5
0.701, -1.593e-5
0.703, -1.590e-5
0.705, -1.588e-5
0.707, -1.586e-5
0.709, -1.584e-5
0.711, -1.582e-5
0.713, -1.579e-5
0.715, -1.577e-5
0.717, -1.575e-5
0.719, -1.573e-5
0.721, -1.571e-5
0.723, -1.569e-5
0.725, -1.567e-5
0.727, -1.565e-5
0.729, -1.563e-5
0.731, -1.562e-5
0.733, -1.560e-5
0.735, -1.558e-5
0.737, -1.555e-5
0.739, -1.553e-5
0.741, -1.552e-5
0.743, -1.550e-5
0.745, -1.548e-5
0.747, -1.546e-5
0.749, -1.544e-5
0.751, -1.543e-5
0.753, -1.541e-5
0.755, -1.539e-5
0.757, -1.538e-5
0.759, -1.536e-5
0.761, -1.534e-5
0.763, -1.533e-5
0.765, -1.531e-5
0.767, -1.530e-5
0.769, -1.528e-5
0.771, -1.527e-5
0.773, -1.525e-5
0.775, -1.524e-5
0.777, -1.522e-5
0.779, -1.520e-5
0.781, -1.519e-5
0.783, -1.518e-5
0.785, -1.516e-5
0.787, -1.515e-5
0.789, -1.514e-5
0.791, -1.512e-5
0.793, -1.511e-5
0.795, -1.510e-5
0.797, -1.508e-5
0.799, -1.507e-5
0.801, -1.506e-5
0.803, -1.505e-5
0.805, -1.504e-5
0.807, -1.502e-5
0.809, -1.501e-5
0.811, -1.500e-5
0.813, -1.499e-5
0.815, -1.498e-5
0.817, -1.497e-5
0.819, -1.496e-5
0.821, -1.495e-5
0.823, -1.493e-5
0.825, -1.492e-5
0.827, -1.491e-5
0.829, -1.491e-5
0.831, -1.489e-5
0.833, -1.489e-5
0.835, -1.488e-5
0.837, -1.487e-5
0.839, -1.486e-5
0.841, -1.485e-5
0.843, -1.484e-5
0.845, -1.483e-5
0.847, -1.483e-5
0.849, -1.482e-5
0.851, -1.481e-5
0.853, -1.480e-5
0.855, -1.479e-5
0.857, -1.479e-5
0.859, -1.478e-5
0.861, -1.477e-5
0.863, -1.477e-5
0.865, -1.476e-5
0.867, -1.475e-5
0.869, -1.475e-5
0.871, -1.474e-5
0.873, -1.474e-5
0.875, -1.473e-5
0.877, -1.473e-5
0.879, -1.472e-5
0.881, -1.471e-5
0.883, -1.471e-5
0.885, -1.471e-5
0.887, -1.470e-5
0.889, -1.470e-5
0.891, -1.469e-5
0.893, -1.469e-5
0.895, -1.469e-5
0.897, -1.468e-5
0.899, -1.468e-5
0.901, -1.468e-5
0.903, -1.467e-5
0.905, -1.467e-5
0.907, -1.467e-5
0.909, -1.467e-5
0.911, -1.467e-5
0.913, -1.466e-5
0.915, -1.466e-5
0.917, -1.466e-5
0.919, -1.466e-5
0.921, -1.466e-5
0.923, -1.466e-5
0.925, -1.466e-5
0.927, -1.466e-5
0.929, -1.466e-5
0.931, -1.466e-5
0.933, -1.466e-5
0.935, -1.466e-5
0.937, -1.466e-5
0.939, -1.466e-5
0.941, -1.466e-5
0.943, -1.466e-5
0.945, -1.467e-5
0.947, -1.467e-5
0.949, -1.467e-5
0.951, -1.467e-5
0.953, -1.468e-5
0.955, -1.468e-5
0.957, -1.468e-5
0.959, -1.469e-5
0.961, -1.469e-5
0.963, -1.470e-5
0.965, -1.470e-5
0.967, -1.471e-5
0.969, -1.471e-5
0.971, -1.472e-5
0.973, -1.472e-5
0.975, -1.473e-5
0.977, -1.474e-5
0.979, -1.474e-5
0.981, -1.475e-5
0.983, -1.476e-5
0.985, -1.476e-5
0.987, -1.477e-5
0.989, -1.478e-5
0.991, -1.479e-5
0.993, -1.480e-5
0.995, -1.481e-5
0.997, -1.482e-5
0.999, -1.483e-5
0.999, -1.468e-5
0.997, -1.451e-5
0.995, -1.440e-5
0.993, -1.430e-5
0.991, -1.422e-5
0.989, -1.414e-5
0.987, -1.407e-5
0.985, -1.400e-5
0.983, -1.393e-5
0.981, -1.387e-5
0.979, -1.382e-5
0.977, -1.376e-5
0.975, -1.371e-5
0.973, -1.366e-5
0.971, -1.362e-5
0.969, -1.357e-5
0.967, -1.353e-5
0.965, -1.349e-5
0.963, -1.345e-5
0.961, -1.341e-5
0.959, -1.337e-5
0.957, -1.334e-5
0.955, -1.330e-5
0.953, -1.326e-5
0.951, -1.323e-5
0.949, -1.320e-5
0.947, -1.316e-5
0.945, -1.313e-5
0.943, -1.311e-5
0.941, -1.308e-5
0.939, -1.305e-5
0.937, -1.302e-5
0.935, -1.299e-5
0.933, -1.296e-5
0.931, -1.294e-5
0.929, -1.291e-5
0.927, -1.288e-5
0.925, -1.286e-5
0.923, -1.284e-5
0.921, -1.281e-5
0.919, -1.279e-5
0.917, -1.276e-5
0.915, -1.274e-5
0.913, -1.272e-5
0.911, -1.270e-5
0.909, -1.267e-5
0.907, -1.265e-5
0.905, -1.263e-5
0.903, -1.261e-5
0.901, -1.259e-5
0.899, -1.257e-5
0.897, -1.255e-5
0.895, -1.253e-5
0.893, -1.251e-5
0.891, -1.249e-5
0.889, -1.247e-5
0.887, -1.245e-5
0.885, -1.243e-5
0.883, -1.241e-5
0.881, -1.240e-5
0.879, -1.238e-5
0.877, -1.236e-5
0.875, -1.234e-5
0.873, -1.233e-5
0.871, -1.231e-5
0.869, -1.229e-5
0.867, -1.227e-5
0.865, -1.226e-5
0.863, -1.224e-5
0.861, -1.222e-5
0.859, -1.221e-5
0.857, -1.219e-5
0.855, -1.218e-5
0.853, -1.216e-5
0.851, -1.214e-5
0.849, -1.213e-5
0.847, -1.211e-5
0.845, -1.210e-5
0.843, -1.208e-5
0.841, -1.207e-5
0.839, -1.205e-5
0.837, -1.204e-5
0.835, -1.202e-5
0.833, -1.201e-5
0.831, -1.199e-5
0.829, -1.198e-5
0.827, -1.196e-5
0.825, -1.195e-5
0.823, -1.193e-5
0.821, -1.192e-5
0.819, -1.190e-5
0.817, -1.189e-5
0.815, -1.188e-5
0.813, -1.186e-5
0.811, -1.185e-5
0.809, -1.184e-5
0.807, -1.182e-5
0.805, -1.181e-5
0.803, -1.180e-5
0.801, -1.178e-5
0.799, -1.177e-5
0.797, -1.176e-5
0.795, -1.174e-5
0.793, -1.173e-5
0.791, -1.172e-5
0.789, -1.171e-5
0.787, -1.169e-5
0.785, -1.168e-5
0.783, -1.166e-5
0.781, -1.165e-5
0.779, -1.164e-5
0.777, -1.163e-5
0.775, -1.161e-5
0.773, -1.160e-5
0.771, -1.159e-5
0.769, -1.158e-5
0.767, -1.157e-5
0.765, -1.155e-5
0.763, -1.154e-5
0.761, -1.153e-5
0.759, -1.152e-5
