Sept. 5, 2019   15:13:00
Cyclic Voltammetry
File: c:\users\1\desktop\2019Data Source:  Experiment
Instrument Model:  CHI630E
Header: 
Note: 

Init E (V) = 0.6
High E (V) = 0.6
Low E (V) = -0.2
Init P/N = N
Scan Rate (V/s) = 0.02
Segment = 2
Sample Interval (V) = 0.002
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5

Segment 1:
Ep = 0.199V
ip = 3.162e-6A
Ah = 1.057e-5C

Segment 2:
Ep = 0.273V
ip = -3.219e-6A
Ah = -1.073e-5C

Potential/V, Current/A
0.115, 2.729e-6
0.113, 2.710e-6
0.111, 2.690e-6
0.109, 2.671e-6
0.107, 2.653e-6
0.105, 2.635e-6
0.103, 2.618e-6
0.101, 2.600e-6
0.099, 2.584e-6
0.097, 2.568e-6
0.095, 2.552e-6
0.093, 2.536e-6
0.091, 2.521e-6
0.089, 2.506e-6
0.087, 2.491e-6
0.085, 2.477e-6
0.083, 2.463e-6
0.081, 2.450e-6
0.079, 2.437e-6
0.077, 2.424e-6
0.075, 2.411e-6
0.073, 2.399e-6
0.071, 2.386e-6
0.069, 2.374e-6
0.067, 2.363e-6
0.065, 2.352e-6
0.063, 2.340e-6
0.061, 2.330e-6
0.059, 2.320e-6
0.057, 2.310e-6
0.055, 2.300e-6
0.053, 2.290e-6
0.051, 2.280e-6
0.049, 2.271e-6
0.047, 2.262e-6
0.045, 2.253e-6
0.043, 2.244e-6
0.041, 2.236e-6
0.039, 2.227e-6
0.037, 2.219e-6
0.035, 2.211e-6
0.033, 2.204e-6
0.031, 2.196e-6
0.029, 2.189e-6
0.027, 2.182e-6
0.025, 2.175e-6
0.023, 2.168e-6
0.021, 2.161e-6
0.019, 2.154e-6
0.017, 2.148e-6
0.015, 2.142e-6
0.013, 2.135e-6
0.011, 2.129e-6
0.009, 2.123e-6
0.007, 2.118e-6
0.005, 2.112e-6
0.003, 2.107e-6
0.001, 2.101e-6
-0.001, 2.096e-6
-0.003, 2.091e-6
-0.005, 2.087e-6
-0.007, 2.082e-6
-0.009, 2.077e-6
-0.011, 2.072e-6
-0.013, 2.067e-6
-0.015, 2.063e-6
-0.017, 2.058e-6
-0.019, 2.054e-6
-0.021, 2.051e-6
-0.023, 2.046e-6
-0.025, 2.042e-6
-0.027, 2.038e-6
-0.029, 2.035e-6
-0.031, 2.032e-6
-0.033, 2.028e-6
-0.035, 2.024e-6
-0.037, 2.021e-6
-0.039, 2.017e-6
-0.041, 2.015e-6
-0.043, 2.012e-6
-0.045, 2.009e-6
-0.047, 2.006e-6
-0.049, 2.004e-6
-0.051, 2.001e-6
-0.053, 1.998e-6
-0.055, 1.996e-6
-0.057, 1.994e-6
-0.059, 1.991e-6
-0.061, 1.990e-6
-0.063, 1.988e-6
-0.065, 1.985e-6
-0.067, 1.984e-6
-0.069, 1.982e-6
-0.071, 1.981e-6
-0.073, 1.979e-6
-0.075, 1.978e-6
-0.077, 1.976e-6
-0.079, 1.975e-6
-0.081, 1.974e-6
-0.083, 1.973e-6
-0.085, 1.973e-6
-0.087, 1.972e-6
-0.089, 1.971e-6
-0.091, 1.971e-6
-0.093, 1.971e-6
-0.095, 1.971e-6
-0.097, 1.971e-6
-0.099, 1.971e-6
-0.101, 1.971e-6
-0.103, 1.971e-6
-0.105, 1.972e-6
-0.107, 1.972e-6
-0.109, 1.973e-6
-0.111, 1.974e-6
-0.113, 1.975e-6
-0.115, 1.976e-6
-0.117, 1.978e-6
-0.119, 1.980e-6
-0.121, 1.983e-6
-0.123, 1.985e-6
-0.125, 1.989e-6
-0.127, 1.993e-6
-0.129, 1.995e-6
-0.131, 1.999e-6
-0.133, 2.003e-6
-0.135, 2.008e-6
-0.137, 2.014e-6
-0.139, 2.020e-6
-0.141, 2.024e-6
-0.143, 2.030e-6
-0.145, 2.034e-6
-0.147, 2.040e-6
-0.149, 2.046e-6
-0.151, 2.053e-6
-0.153, 2.060e-6
-0.155, 2.067e-6
-0.157, 2.075e-6
-0.159, 2.083e-6
-0.161, 2.091e-6
-0.163, 2.100e-6
-0.165, 2.110e-6
-0.167, 2.119e-6
-0.169, 2.130e-6
-0.171, 2.141e-6
-0.173, 2.154e-6
-0.175, 2.168e-6
-0.177, 2.180e-6
-0.179, 2.193e-6
-0.181, 2.209e-6
-0.183, 2.225e-6
-0.185, 2.242e-6
-0.187, 2.259e-6
-0.189, 2.278e-6
-0.191, 2.299e-6
-0.193, 2.319e-6
-0.195, 2.342e-6
-0.197, 2.366e-6
-0.199, 2.391e-6
-0.199, 2.239e-6
-0.197, 2.096e-6
-0.195, 2.020e-6
-0.193, 1.959e-6
-0.191, 1.908e-6
-0.189, 1.861e-6
-0.187, 1.818e-6
-0.185, 1.780e-6
-0.183, 1.743e-6
-0.181, 1.708e-6
-0.179, 1.677e-6
-0.177, 1.647e-6
-0.175, 1.618e-6
-0.173, 1.591e-6
-0.171, 1.565e-6
-0.169, 1.540e-6
-0.167, 1.518e-6
-0.165, 1.495e-6
-0.163, 1.474e-6
-0.161, 1.454e-6
-0.159, 1.435e-6
-0.157, 1.416e-6
-0.155, 1.399e-6
-0.153, 1.383e-6
-0.151, 1.366e-6
-0.149, 1.350e-6
-0.147, 1.335e-6
-0.145, 1.320e-6
-0.143, 1.307e-6
-0.141, 1.293e-6
-0.139, 1.280e-6
-0.137, 1.268e-6
-0.135, 1.256e-6
-0.133, 1.243e-6
-0.131, 1.231e-6
-0.129, 1.220e-6
-0.127, 1.210e-6
-0.125, 1.199e-6
-0.123, 1.190e-6
-0.121, 1.180e-6
-0.119, 1.170e-6
-0.117, 1.160e-6
-0.115, 1.151e-6
-0.113, 1.141e-6
-0.111, 1.132e-6
-0.109, 1.123e-6
-0.107, 1.115e-6
-0.105, 1.106e-6
-0.103, 1.098e-6
-0.101, 1.090e-6
-0.099, 1.082e-6
-0.097, 1.073e-6
-0.095, 1.066e-6
-0.093, 1.058e-6
-0.091, 1.051e-6
-0.089, 1.044e-6
-0.087, 1.036e-6
-0.085, 1.029e-6
-0.083, 1.022e-6
-0.081, 1.015e-6
-0.079, 1.009e-6
-0.077, 1.003e-6
-0.075, 9.954e-7
-0.073, 9.889e-7
-0.071, 9.829e-7
-0.069, 9.762e-7
-0.067, 9.697e-7
-0.065, 9.632e-7
-0.063, 9.579e-7
-0.061, 9.512e-7
-0.059, 9.452e-7
-0.057, 9.394e-7
-0.055, 9.337e-7
-0.053, 9.278e-7
-0.051, 9.224e-7
-0.049, 9.165e-7
-0.047, 9.110e-7
-0.045, 9.053e-7
-0.043, 8.995e-7
-0.041, 8.944e-7
-0.039, 8.897e-7
-0.037, 8.843e-7
-0.035, 8.787e-7
-0.033, 8.735e-7
-0.031, 8.688e-7
-0.029, 8.635e-7
-0.027, 8.586e-7
-0.025, 8.542e-7
-0.023, 8.490e-7
-0.021, 8.442e-7
-0.019, 8.391e-7
-0.017, 8.342e-7
-0.015, 8.301e-7
-0.013, 8.257e-7
-0.011, 8.209e-7
-0.009, 8.163e-7
-0.007, 8.119e-7
-0.005, 8.071e-7
-0.003, 8.028e-7
-0.001, 7.983e-7
0.001, 7.944e-7
0.003, 7.899e-7
0.005, 7.857e-7
0.007, 7.816e-7
0.009, 7.780e-7
0.011, 7.738e-7
0.013, 7.701e-7
0.015, 7.656e-7
0.017, 7.622e-7
0.019, 7.581e-7
0.021, 7.539e-7
0.023, 7.502e-7
0.025, 7.470e-7
0.027, 7.430e-7
0.029, 7.390e-7
0.031, 7.347e-7
0.033, 7.316e-7
0.035, 7.274e-7
0.037, 7.236e-7
0.039, 7.203e-7
0.041, 7.162e-7
0.043, 7.125e-7
0.045, 7.089e-7
0.047, 7.049e-7
0.049, 7.016e-7
0.051, 6.980e-7
0.053, 6.937e-7
0.055, 6.900e-7
0.057, 6.865e-7
0.059, 6.825e-7
0.061, 6.786e-7
0.063, 6.746e-7
0.065, 6.714e-7
0.067, 6.671e-7
0.069, 6.631e-7
0.071, 6.591e-7
0.073, 6.555e-7
0.075, 6.513e-7
0.077, 6.474e-7
0.079, 6.425e-7
0.081, 6.384e-7
0.083, 6.336e-7
0.085, 6.289e-7
0.087, 6.245e-7
0.089, 6.203e-7
0.091, 6.152e-7
0.093, 6.103e-7
0.095, 6.051e-7
0.097, 6.000e-7
0.099, 5.942e-7
0.101, 5.883e-7
0.103, 5.823e-7
0.105, 5.764e-7
0.107, 5.698e-7
0.109, 5.629e-7
0.111, 5.557e-7
0.113, 5.489e-7
0.115, 5.413e-7
0.117, 5.325e-7
0.119, 5.240e-7
0.121, 5.153e-7
0.123, 5.060e-7
0.125, 4.960e-7
0.127, 4.856e-7
0.129, 4.754e-7
0.131, 4.633e-7
0.133, 4.510e-7
0.135, 4.382e-7
0.137, 4.251e-7
0.139, 4.105e-7
0.141, 3.955e-7
0.143, 3.791e-7
0.145, 3.629e-7
0.147, 3.446e-7
0.149, 3.253e-7
0.151, 3.052e-7
0.153, 2.843e-7
0.155, 2.614e-7
0.157, 2.368e-7
0.159, 2.115e-7
0.161, 1.851e-7
0.163, 1.562e-7
0.165, 1.252e-7
0.167, 9.377e-8
0.169, 5.868e-8
0.171, 2.182e-8
0.173, -1.773e-8
0.175, -5.859e-8
0.177, -1.007e-7
0.179, -1.447e-7
0.181, -1.919e-7
0.183, -2.414e-7
0.185, -2.931e-7
0.187, -3.477e-7
0.189, -4.027e-7
0.191, -4.620e-7
0.193, -5.215e-7
0.195, -5.865e-7
0.197, -6.530e-7
0.199, -7.224e-7
0.201, -7.944e-7
0.203, -8.674e-7
0.205, -9.424e-7
0.207, -1.020e-6
0.209, -1.099e-6
0.211, -1.181e-6
0.213, -1.264e-6
0.215, -1.348e-6
0.217, -1.431e-6
0.219, -1.516e-6
0.221, -1.603e-6
0.223, -1.690e-6
0.225, -1.773e-6
0.227, -1.858e-6
0.229, -1.941e-6
0.231, -2.019e-6
0.233, -2.100e-6
0.235, -2.178e-6
0.237, -2.254e-6
0.239, -2.328e-6
0.241, -2.396e-6
0.243, -2.462e-6
0.245, -2.524e-6
0.247, -2.583e-6
0.249, -2.638e-6
0.251, -2.688e-6
0.253, -2.734e-6
0.255, -2.776e-6
0.257, -2.809e-6
0.259, -2.842e-6
0.261, -2.871e-6
0.263, -2.893e-6
0.265, -2.910e-6
0.267, -2.923e-6
0.269, -2.931e-6
0.271, -2.937e-6
0.273, -2.939e-6
0.275, -2.938e-6
0.277, -2.934e-6
0.279, -2.927e-6
0.281, -2.915e-6
0.283, -2.901e-6
0.285, -2.887e-6
0.287, -2.870e-6
0.289, -2.850e-6
0.291, -2.828e-6
0.293, -2.806e-6
0.295, -2.781e-6
0.297, -2.756e-6
0.299, -2.730e-6
0.301, -2.703e-6
0.303, -2.674e-6
0.305, -2.645e-6
0.307, -2.616e-6
0.309, -2.588e-6
0.311, -2.559e-6
0.313, -2.530e-6
0.315, -2.501e-6
0.317, -2.472e-6
0.319, -2.443e-6
0.321, -2.413e-6
0.323, -2.385e-6
0.325, -2.357e-6
0.327, -2.329e-6
0.329, -2.300e-6
0.331, -2.273e-6
0.333, -2.245e-6
0.335, -2.220e-6
0.337, -2.193e-6
0.339, -2.168e-6
0.341, -2.144e-6
0.343, -2.120e-6
0.345, -2.095e-6
0.347, -2.072e-6
0.349, -2.050e-6
0.351, -2.027e-6
0.353, -2.004e-6
0.355, -1.983e-6
0.357, -1.962e-6
0.359, -1.942e-6
0.361, -1.922e-6
0.363, -1.902e-6
0.365, -1.883e-6
0.367, -1.864e-6
0.369, -1.845e-6
0.371, -1.828e-6
0.373, -1.811e-6
0.375, -1.794e-6
0.377, -1.777e-6
0.379, -1.762e-6
0.381, -1.747e-6
0.383, -1.732e-6
0.385, -1.715e-6
0.387, -1.701e-6
0.389, -1.686e-6
0.391, -1.672e-6
0.393, -1.658e-6
0.395, -1.645e-6
0.397, -1.631e-6
0.399, -1.619e-6
0.401, -1.606e-6
0.403, -1.595e-6
0.405, -1.584e-6
0.407, -1.572e-6
0.409, -1.561e-6
0.411, -1.550e-6
0.413, -1.540e-6
0.415, -1.529e-6
0.417, -1.518e-6
0.419, -1.509e-6
0.421, -1.499e-6
0.423, -1.490e-6
0.425, -1.481e-6
0.427, -1.472e-6
0.429, -1.463e-6
0.431, -1.455e-6
0.433, -1.448e-6
0.435, -1.440e-6
0.437, -1.433e-6
0.439, -1.425e-6
0.441, -1.417e-6
0.443, -1.410e-6
0.445, -1.403e-6
0.447, -1.396e-6
0.449, -1.388e-6
0.451, -1.383e-6
0.453, -1.377e-6
0.455, -1.370e-6
0.457, -1.364e-6
0.459, -1.359e-6
0.461, -1.353e-6
0.463, -1.348e-6
0.465, -1.342e-6
0.467, -1.338e-6
0.469, -1.333e-6
0.471, -1.328e-6
0.473, -1.323e-6
0.475, -1.318e-6
0.477, -1.314e-6
0.479, -1.310e-6
0.481, -1.306e-6
0.483, -1.302e-6
0.485, -1.298e-6
0.487, -1.294e-6
0.489, -1.290e-6
0.491, -1.287e-6
0.493, -1.284e-6
0.495, -1.281e-6
0.497, -1.278e-6
0.499, -1.275e-6
0.501, -1.272e-6
0.503, -1.269e-6
0.505, -1.267e-6
0.507, -1.265e-6
0.509, -1.263e-6
0.511, -1.261e-6
0.513, -1.258e-6
0.515, -1.257e-6
0.517, -1.255e-6
0.519, -1.254e-6
0.521, -1.252e-6
0.523, -1.251e-6
0.525, -1.249e-6
0.527, -1.249e-6
0.529, -1.247e-6
0.531, -1.247e-6
0.533, -1.246e-6
0.535, -1.246e-6
0.537, -1.245e-6
0.539, -1.245e-6
0.541, -1.245e-6
0.543, -1.246e-6
0.545, -1.246e-6
0.547, -1.246e-6
0.549, -1.247e-6
0.551, -1.247e-6
0.553, -1.248e-6
0.555, -1.249e-6
0.557, -1.250e-6
0.559, -1.252e-6
0.561, -1.253e-6
0.563, -1.255e-6
0.565, -1.257e-6
0.567, -1.259e-6
0.569, -1.261e-6
0.571, -1.263e-6
0.573, -1.266e-6
0.575, -1.269e-6
0.577, -1.271e-6
0.579, -1.274e-6
0.581, -1.277e-6
0.583, -1.281e-6
0.585, -1.284e-6
0.587, -1.288e-6
0.589, -1.291e-6
0.591, -1.296e-6
0.593, -1.300e-6
0.595, -1.305e-6
0.597, -1.310e-6
0.599, -1.314e-6
