Sept. 5, 2019   15:23:37
-0.137, 1.076e-5
-0.135, 1.073e-5
-0.133, 1.070e-5
-0.131, 1.067e-5
-0.129, 1.064e-5
-0.127, 1.062e-5
-0.125, 1.059e-5
-0.123, 1.056e-5
-0.121, 1.054e-5
-0.119, 1.051e-5
-0.117, 1.048e-5
-0.115, 1.046e-5
-0.113, 1.043e-5
-0.111, 1.041e-5
-0.109, 1.038e-5
-0.107, 1.036e-5
-0.105, 1.033e-5
-0.103, 1.031e-5
-0.101, 1.028e-5
-0.099, 1.026e-5
-0.097, 1.024e-5
-0.095, 1.021e-5
-0.093, 1.019e-5
-0.091, 1.017e-5
-0.089, 1.014e-5
-0.087, 1.012e-5
-0.085, 1.010e-5
-0.083, 1.008e-5
-0.081, 1.005e-5
-0.079, 1.003e-5
-0.077, 1.001e-5
-0.075, 9.989e-6
-0.073, 9.967e-6
-0.071, 9.946e-6
-0.069, 9.925e-6
-0.067, 9.904e-6
-0.065, 9.882e-6
-0.063, 9.862e-6
-0.061, 9.841e-6
-0.059, 9.820e-6
-0.057, 9.800e-6
-0.055, 9.780e-6
-0.053, 9.759e-6
-0.051, 9.740e-6
-0.049, 9.719e-6
-0.047, 9.699e-6
-0.045, 9.680e-6
-0.043, 9.660e-6
-0.041, 9.641e-6
-0.039, 9.622e-6
-0.037, 9.602e-6
-0.035, 9.582e-6
-0.033, 9.563e-6
-0.031, 9.545e-6
-0.029, 9.525e-6
-0.027, 9.507e-6
-0.025, 9.488e-6
-0.023, 9.469e-6
-0.021, 9.450e-6
-0.019, 9.431e-6
-0.017, 9.412e-6
-0.015, 9.395e-6
-0.013, 9.376e-6
-0.011, 9.357e-6
-0.009, 9.339e-6
-0.007, 9.321e-6
-0.005, 9.302e-6
-0.003, 9.284e-6
-0.001, 9.266e-6
0.001, 9.248e-6
0.003, 9.230e-6
0.005, 9.211e-6
0.007, 9.193e-6
0.009, 9.174e-6
0.011, 9.156e-6
0.013, 9.138e-6
0.015, 9.119e-6
0.017, 9.101e-6
0.019, 9.083e-6
0.021, 9.065e-6
0.023, 9.046e-6
0.025, 9.028e-6
0.027, 9.009e-6
0.029, 8.990e-6
0.031, 8.970e-6
0.033, 8.952e-6
0.035, 8.932e-6
0.037, 8.913e-6
0.039, 8.893e-6
0.041, 8.874e-6
0.043, 8.854e-6
0.045, 8.833e-6
0.047, 8.812e-6
0.049, 8.792e-6
0.051, 8.771e-6
0.053, 8.749e-6
0.055, 8.727e-6
0.057, 8.705e-6
0.059, 8.681e-6
0.061, 8.658e-6
0.063, 8.635e-6
0.065, 8.612e-6
0.067, 8.586e-6
0.069, 8.561e-6
0.071, 8.535e-6
0.073, 8.509e-6
0.075, 8.482e-6
0.077, 8.455e-6
0.079, 8.425e-6
0.081, 8.396e-6
0.083, 8.365e-6
0.085, 8.333e-6
0.087, 8.300e-6
0.089, 8.266e-6
0.091, 8.231e-6
0.093, 8.193e-6
0.095, 8.155e-6
0.097, 8.115e-6
0.099, 8.074e-6
0.101, 8.030e-6
0.103, 7.985e-6
0.105, 7.937e-6
0.107, 7.887e-6
0.109, 7.834e-6
0.111, 7.779e-6
0.113, 7.722e-6
0.115, 7.662e-6
0.117, 7.598e-6
0.119, 7.530e-6
0.121, 7.461e-6
0.123, 7.386e-6
0.125, 7.307e-6
0.127, 7.223e-6
0.129, 7.137e-6
0.131, 7.041e-6
0.133, 6.943e-6
0.135, 6.838e-6
0.137, 6.728e-6
0.139, 6.610e-6
0.141, 6.488e-6
0.143, 6.356e-6
0.145, 6.216e-6
0.147, 6.069e-6
0.149, 5.913e-6
0.151, 5.747e-6
0.153, 5.573e-6
0.155, 5.387e-6
0.157, 5.188e-6
0.159, 4.978e-6
0.161, 4.758e-6
0.163, 4.523e-6
0.165, 4.277e-6
0.167, 4.020e-6
0.169, 3.742e-6
0.171, 3.450e-6
0.173, 3.143e-6
0.175, 2.818e-6
0.177, 2.481e-6
0.179, 2.127e-6
0.181, 1.754e-6
0.183, 1.359e-6
0.185, 9.480e-7
0.187, 5.175e-7
0.189, 6.726e-8
0.191, -4.039e-7
0.193, -8.785e-7
0.195, -1.392e-6
0.197, -1.921e-6
0.199, -2.466e-6
0.201, -3.029e-6
0.203, -3.608e-6
0.205, -4.203e-6
0.207, -4.820e-6
0.209, -5.448e-6
0.211, -6.093e-6
0.213, -6.751e-6
0.215, -7.418e-6
0.217, -8.089e-6
0.219, -8.759e-6
0.221, -9.455e-6
0.223, -1.015e-5
0.225, -1.084e-5
0.227, -1.153e-5
0.229, -1.221e-5
0.231, -1.288e-5
0.233, -1.356e-5
0.235, -1.422e-5
0.237, -1.486e-5
0.239, -1.549e-5
0.241, -1.610e-5
0.243, -1.668e-5
0.245, -1.724e-5
0.247, -1.778e-5
0.249, -1.829e-5
0.251, -1.877e-5
0.253, -1.922e-5
0.255, -1.964e-5
0.257, -2.001e-5
0.259, -2.037e-5
0.261, -2.069e-5
0.263, -2.097e-5
0.265, -2.122e-5
0.267, -2.143e-5
0.269, -2.160e-5
0.271, -2.175e-5
0.273, -2.186e-5
0.275, -2.194e-5
0.277, -2.199e-5
0.279, -2.201e-5
0.281, -2.200e-5
0.283, -2.195e-5
0.285, -2.190e-5
0.287, -2.182e-5
0.289, -2.171e-5
0.291, -2.158e-5
0.293, -2.143e-5
0.295, -2.126e-5
0.297, -2.108e-5
0.299, -2.089e-5
0.301, -2.070e-5
0.303, -2.049e-5
0.305, -2.026e-5
0.307, -2.004e-5
0.309, -1.980e-5
0.311, -1.956e-5
0.313, -1.932e-5
0.315, -1.908e-5
0.317, -1.883e-5
0.319, -1.858e-5
0.321, -1.833e-5
0.323, -1.808e-5
0.325, -1.783e-5
0.327, -1.758e-5
0.329, -1.733e-5
0.331, -1.708e-5
0.333, -1.683e-5
0.335, -1.659e-5
0.337, -1.635e-5
0.339, -1.612e-5
0.341, -1.589e-5
0.343, -1.566e-5
0.345, -1.544e-5
0.347, -1.522e-5
0.349, -1.501e-5
0.351, -1.480e-5
0.353, -1.459e-5
0.355, -1.439e-5
0.357, -1.419e-5
0.359, -1.400e-5
0.361, -1.381e-5
0.363, -1.362e-5
0.365, -1.344e-5
0.367, -1.326e-5
0.369, -1.309e-5
0.371, -1.292e-5
0.373, -1.276e-5
0.375, -1.259e-5
0.377, -1.244e-5
0.379, -1.228e-5
0.381, -1.213e-5
0.383, -1.198e-5
0.385, -1.184e-5
0.387, -1.170e-5
0.389, -1.156e-5
0.391, -1.142e-5
0.393, -1.129e-5
0.395, -1.117e-5
0.397, -1.104e-5
0.399, -1.091e-5
0.401, -1.079e-5
0.403, -1.068e-5
0.405, -1.056e-5
0.407, -1.045e-5
0.409, -1.034e-5
0.411, -1.023e-5
0.413, -1.012e-5
0.415, -1.002e-5
0.417, -9.918e-6
0.419, -9.819e-6
0.421, -9.722e-6
0.423, -9.627e-6
0.425, -9.534e-6
0.427, -9.442e-6
0.429, -9.351e-6
0.431, -9.264e-6
0.433, -9.178e-6
0.435, -9.093e-6
0.437, -9.010e-6
0.439, -8.929e-6
0.441, -8.850e-6
0.443, -8.772e-6
0.445, -8.695e-6
0.447, -8.619e-6
0.449, -8.544e-6
0.451, -8.473e-6
0.453, -8.402e-6
0.455, -8.332e-6
0.457, -8.264e-6
0.459, -8.198e-6
0.461, -8.132e-6
0.463, -8.067e-6
0.465, -8.004e-6
0.467, -7.941e-6
0.469, -7.880e-6
0.471, -7.819e-6
0.473, -7.759e-6
0.475, -7.701e-6
0.477, -7.644e-6
0.479, -7.588e-6
0.481, -7.532e-6
0.483, -7.477e-6
0.485, -7.424e-6
0.487, -7.371e-6
0.489, -7.319e-6
0.491, -7.268e-6
0.493, -7.218e-6
0.495, -7.169e-6
0.497, -7.120e-6
0.499, -7.072e-6
0.501, -7.025e-6
0.503, -6.979e-6
0.505, -6.933e-6
0.507, -6.888e-6
0.509, -6.844e-6
0.511, -6.801e-6
0.513, -6.758e-6
0.515, -6.716e-6
0.517, -6.676e-6
0.519, -6.635e-6
0.521, -6.595e-6
0.523, -6.555e-6
0.525, -6.516e-6
0.527, -6.478e-6
0.529, -6.441e-6
0.531, -6.404e-6
0.533, -6.367e-6
0.535, -6.331e-6
0.537, -6.295e-6
0.539, -6.260e-6
0.541, -6.226e-6
0.543, -6.193e-6
0.545, -6.159e-6
0.547, -6.127e-6
0.549, -6.095e-6
0.551, -6.063e-6
0.553, -6.032e-6
0.555, -6.002e-6
0.557, -5.971e-6
0.559, -5.942e-6
0.561, -5.912e-6
0.563, -5.884e-6
0.565, -5.856e-6
0.567, -5.828e-6
0.569, -5.801e-6
0.571, -5.774e-6
0.573, -5.748e-6
0.575, -5.723e-6
0.577, -5.697e-6
0.579, -5.673e-6
0.581, -5.648e-6
0.583, -5.624e-6
0.585, -5.601e-6
0.587, -5.578e-6
0.589, -5.555e-6
0.591, -5.533e-6
0.593, -5.511e-6
0.595, -5.490e-6
0.597, -5.469e-6
0.599, -5.448e-6
