Sept. 5, 2019   15:17:57
-0.137, 2.856e-6
-0.135, 2.842e-6
-0.133, 2.829e-6
-0.131, 2.815e-6
-0.129, 2.801e-6
-0.127, 2.789e-6
-0.125, 2.776e-6
-0.123, 2.764e-6
-0.121, 2.752e-6
-0.119, 2.740e-6
-0.117, 2.728e-6
-0.115, 2.717e-6
-0.113, 2.705e-6
-0.111, 2.693e-6
-0.109, 2.681e-6
-0.107, 2.670e-6
-0.105, 2.659e-6
-0.103, 2.649e-6
-0.101, 2.639e-6
-0.099, 2.628e-6
-0.097, 2.617e-6
-0.095, 2.607e-6
-0.093, 2.597e-6
-0.091, 2.587e-6
-0.089, 2.578e-6
-0.087, 2.568e-6
-0.085, 2.559e-6
-0.083, 2.549e-6
-0.081, 2.540e-6
-0.079, 2.531e-6
-0.077, 2.523e-6
-0.075, 2.513e-6
-0.073, 2.504e-6
-0.071, 2.496e-6
-0.069, 2.487e-6
-0.067, 2.479e-6
-0.065, 2.470e-6
-0.063, 2.462e-6
-0.061, 2.453e-6
-0.059, 2.444e-6
-0.057, 2.436e-6
-0.055, 2.428e-6
-0.053, 2.420e-6
-0.051, 2.412e-6
-0.049, 2.404e-6
-0.047, 2.396e-6
-0.045, 2.388e-6
-0.043, 2.380e-6
-0.041, 2.372e-6
-0.039, 2.365e-6
-0.037, 2.358e-6
-0.035, 2.350e-6
-0.033, 2.343e-6
-0.031, 2.336e-6
-0.029, 2.328e-6
-0.027, 2.321e-6
-0.025, 2.314e-6
-0.023, 2.307e-6
-0.021, 2.300e-6
-0.019, 2.292e-6
-0.017, 2.285e-6
-0.015, 2.279e-6
-0.013, 2.272e-6
-0.011, 2.265e-6
-0.009, 2.258e-6
-0.007, 2.252e-6
-0.005, 2.245e-6
-0.003, 2.238e-6
-0.001, 2.232e-6
0.001, 2.225e-6
0.003, 2.219e-6
0.005, 2.212e-6
0.007, 2.205e-6
0.009, 2.199e-6
0.011, 2.193e-6
0.013, 2.187e-6
0.015, 2.180e-6
0.017, 2.174e-6
0.019, 2.168e-6
0.021, 2.161e-6
0.023, 2.155e-6
0.025, 2.149e-6
0.027, 2.143e-6
0.029, 2.136e-6
0.031, 2.129e-6
0.033, 2.123e-6
0.035, 2.117e-6
0.037, 2.110e-6
0.039, 2.104e-6
0.041, 2.098e-6
0.043, 2.091e-6
0.045, 2.084e-6
0.047, 2.078e-6
0.049, 2.071e-6
0.051, 2.065e-6
0.053, 2.057e-6
0.055, 2.050e-6
0.057, 2.044e-6
0.059, 2.036e-6
0.061, 2.029e-6
0.063, 2.021e-6
0.065, 2.015e-6
0.067, 2.007e-6
0.069, 1.999e-6
0.071, 1.991e-6
0.073, 1.983e-6
0.075, 1.975e-6
0.077, 1.967e-6
0.079, 1.958e-6
0.081, 1.950e-6
0.083, 1.940e-6
0.085, 1.931e-6
0.087, 1.922e-6
0.089, 1.912e-6
0.091, 1.902e-6
0.093, 1.891e-6
0.095, 1.880e-6
0.097, 1.869e-6
0.099, 1.857e-6
0.101, 1.845e-6
0.103, 1.832e-6
0.105, 1.819e-6
0.107, 1.805e-6
0.109, 1.791e-6
0.111, 1.775e-6
0.113, 1.760e-6
0.115, 1.743e-6
0.117, 1.725e-6
0.119, 1.706e-6
0.121, 1.687e-6
0.123, 1.667e-6
0.125, 1.646e-6
0.127, 1.623e-6
0.129, 1.600e-6
0.131, 1.573e-6
0.133, 1.546e-6
0.135, 1.518e-6
0.137, 1.488e-6
0.139, 1.456e-6
0.141, 1.423e-6
0.143, 1.388e-6
0.145, 1.351e-6
0.147, 1.311e-6
0.149, 1.268e-6
0.151, 1.223e-6
0.153, 1.178e-6
0.155, 1.129e-6
0.157, 1.075e-6
0.159, 1.019e-6
0.161, 9.597e-7
0.163, 8.964e-7
0.165, 8.295e-7
0.167, 7.596e-7
0.169, 6.850e-7
0.171, 6.067e-7
0.173, 5.229e-7
0.175, 4.346e-7
0.177, 3.434e-7
0.179, 2.473e-7
0.181, 1.460e-7
0.183, 3.898e-8
0.185, -7.354e-8
0.187, -1.902e-7
0.189, -3.129e-7
0.191, -4.391e-7
0.193, -5.689e-7
0.195, -7.077e-7
0.197, -8.511e-7
0.199, -9.995e-7
0.201, -1.152e-6
0.203, -1.310e-6
0.205, -1.471e-6
0.207, -1.640e-6
0.209, -1.810e-6
0.211, -1.983e-6
0.213, -2.160e-6
0.215, -2.340e-6
0.217, -2.521e-6
0.219, -2.702e-6
0.221, -2.889e-6
0.223, -3.075e-6
0.225, -3.260e-6
0.227, -3.444e-6
0.229, -3.624e-6
0.231, -3.799e-6
0.233, -3.978e-6
0.235, -4.150e-6
0.237, -4.320e-6
0.239, -4.484e-6
0.241, -4.640e-6
0.243, -4.786e-6
0.245, -4.929e-6
0.247, -5.066e-6
0.249, -5.191e-6
0.251, -5.309e-6
0.253, -5.421e-6
0.255, -5.523e-6
0.257, -5.610e-6
0.259, -5.694e-6
0.261, -5.767e-6
0.263, -5.832e-6
0.265, -5.887e-6
0.267, -5.931e-6
0.269, -5.965e-6
0.271, -5.993e-6
0.273, -6.011e-6
0.275, -6.022e-6
0.277, -6.026e-6
0.279, -6.021e-6
0.281, -6.009e-6
0.283, -5.990e-6
0.285, -5.969e-6
0.287, -5.941e-6
0.289, -5.907e-6
0.291, -5.869e-6
0.293, -5.826e-6
0.295, -5.778e-6
0.297, -5.730e-6
0.299, -5.677e-6
0.301, -5.623e-6
0.303, -5.566e-6
0.305, -5.506e-6
0.307, -5.445e-6
0.309, -5.384e-6
0.311, -5.321e-6
0.313, -5.258e-6
0.315, -5.194e-6
0.317, -5.130e-6
0.319, -5.067e-6
0.321, -5.001e-6
0.323, -4.938e-6
0.325, -4.875e-6
0.327, -4.812e-6
0.329, -4.750e-6
0.331, -4.687e-6
0.333, -4.625e-6
0.335, -4.566e-6
0.337, -4.506e-6
0.339, -4.449e-6
0.341, -4.391e-6
0.343, -4.335e-6
0.345, -4.279e-6
0.347, -4.225e-6
0.349, -4.172e-6
0.351, -4.121e-6
0.353, -4.070e-6
0.355, -4.020e-6
0.357, -3.971e-6
0.359, -3.923e-6
0.361, -3.876e-6
0.363, -3.830e-6
0.365, -3.786e-6
0.367, -3.743e-6
0.369, -3.700e-6
0.371, -3.659e-6
0.373, -3.618e-6
0.375, -3.579e-6
0.377, -3.540e-6
0.379, -3.503e-6
0.381, -3.466e-6
0.383, -3.430e-6
0.385, -3.394e-6
0.387, -3.360e-6
0.389, -3.326e-6
0.391, -3.294e-6
0.393, -3.261e-6
0.395, -3.230e-6
0.397, -3.199e-6
0.399, -3.169e-6
0.401, -3.139e-6
0.403, -3.111e-6
0.405, -3.084e-6
0.407, -3.058e-6
0.409, -3.032e-6
0.411, -3.007e-6
0.413, -2.982e-6
0.415, -2.958e-6
0.417, -2.932e-6
0.419, -2.907e-6
0.421, -2.883e-6
0.423, -2.858e-6
0.425, -2.834e-6
0.427, -2.811e-6
0.429, -2.789e-6
0.431, -2.767e-6
0.433, -2.746e-6
0.435, -2.724e-6
0.437, -2.704e-6
0.439, -2.684e-6
0.441, -2.664e-6
0.443, -2.645e-6
0.445, -2.626e-6
0.447, -2.608e-6
0.449, -2.589e-6
0.451, -2.572e-6
0.453, -2.554e-6
0.455, -2.538e-6
0.457, -2.521e-6
0.459, -2.505e-6
0.461, -2.488e-6
0.463, -2.473e-6
0.465, -2.458e-6
0.467, -2.443e-6
0.469, -2.428e-6
0.471, -2.414e-6
0.473, -2.399e-6
0.475, -2.385e-6
0.477, -2.372e-6
0.479, -2.359e-6
0.481, -2.345e-6
0.483, -2.332e-6
0.485, -2.320e-6
0.487, -2.307e-6
0.489, -2.296e-6
0.491, -2.285e-6
0.493, -2.273e-6
0.495, -2.263e-6
0.497, -2.251e-6
0.499, -2.240e-6
0.501, -2.230e-6
0.503, -2.220e-6
0.505, -2.210e-6
0.507, -2.201e-6
0.509, -2.192e-6
0.511, -2.182e-6
0.513, -2.173e-6
0.515, -2.164e-6
0.517, -2.156e-6
0.519, -2.147e-6
0.521, -2.139e-6
0.523, -2.131e-6
0.525, -2.122e-6
0.527, -2.115e-6
0.529, -2.106e-6
0.531, -2.099e-6
0.533, -2.091e-6
0.535, -2.083e-6
0.537, -2.076e-6
0.539, -2.069e-6
0.541, -2.063e-6
0.543, -2.057e-6
0.545, -2.051e-6
0.547, -2.045e-6
0.549, -2.039e-6
0.551, -2.033e-6
0.553, -2.028e-6
0.555, -2.023e-6
0.557, -2.018e-6
0.559, -2.013e-6
0.561, -2.008e-6
0.563, -2.003e-6
0.565, -2.000e-6
0.567, -1.996e-6
0.569, -1.992e-6
0.571, -1.989e-6
0.573, -1.986e-6
0.575, -1.982e-6
0.577, -1.979e-6
0.579, -1.976e-6
0.581, -1.974e-6
0.583, -1.972e-6
0.585, -1.970e-6
0.587, -1.968e-6
0.589, -1.966e-6
0.591, -1.965e-6
0.593, -1.963e-6
0.595, -1.963e-6
0.597, -1.962e-6
0.599, -1.962e-6
